3,Wed Jun 12 01:34:48 2019,52.592533,12.771173,87.270729,27.211082,187,98,1.712953,20.779224,944.293762,797.858276,156.900452
3,Wed Jun 12 01:34:49 2019,45.866508,10.969437,86.879562,55.130524,140,129,-1.179884,20.287355,798.309265,723.777466,178.584702
3,Wed Jun 12 01:34:50 2019,84.306564,48.247074,76.353607,36.247616,179,208,1.752517,27.521664,974.023132,876.741577,172.685150
3,Wed Jun 12 01:34:51 2019,60.598385,63.924305,26.828550,33.733841,196,87,0.773337,26.998819,837.686646,579.662903,154.425125
3,Wed Jun 12 01:34:52 2019,49.346016,64.054848,52.789505,28.754477,162,76,1.850544,26.776735,1027.284180,745.891785,130.310669
3,Wed Jun 12 01:34:53 2019,42.964401,9.953864,24.205538,43.500355,196,19,1.959572,17.327744,1100.008179,404.492920,113.384819
3,Wed Jun 12 01:34:54 2019,79.815804,44.346405,43.786373,34.404564,185,139,0.898420,34.058853,727.676025,468.872894,156.762970
3,Wed Jun 12 01:34:55 2019,34.601471,120.262482,77.714180,25.432032,143,129,1.385634,8.249708,1163.593872,903.716187,157.925247
3,Wed Jun 12 01:34:56 2019,48.907814,34.920570,24.283257,29.764589,177,104,4.278476,32.409382,666.417603,551.246277,130.769699
3,Wed Jun 12 01:34:57 2019,77.630211,14.257863,11.248893,31.208849,173,39,3.014999,37.535149,778.497437,642.805359,111.571671
3,Wed Jun 12 01:34:58 2019,40.186649,66.301987,-37.610466,39.278084,160,153,0.394824,32.312263,697.667969,878.461853,79.648674
3,Wed Jun 12 01:34:59 2019,73.837212,2.299569,19.827991,23.501194,166,71,0.675639,21.328833,943.161377,394.943024,136.990189
3,Wed Jun 12 01:35:00 2019,99.304909,70.809113,63.459309,36.692150,180,126,1.064979,28.489416,964.140747,161.822571,144.265137
3,Wed Jun 12 01:35:01 2019,72.425018,75.769814,64.157852,24.452646,194,49,4.238846,5.644459,721.717712,714.004822,89.287033
3,Wed Jun 12 01:35:02 2019,87.795189,61.975685,73.393402,22.748835,161,153,4.514390,32.889828,1102.561646,897.274536,138.257645
10,Wed Jun 12 01:35:03 2019,0.000000,0.000000,0.000000,0.000000,161,153,4.514390,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:03 2019,21.506264,14.223631,36.564098,21.392273,166,115,1.684054,27.354601,887.347107,354.270386,170.687988
10,Wed Jun 12 01:35:04 2019,0.000000,0.000000,0.000000,0.000000,166,115,1.684054,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:04 2019,92.665695,35.530193,31.288820,14.126139,162,81,3.959590,34.137066,1097.541016,396.304840,135.261200
10,Wed Jun 12 01:35:05 2019,0.000000,0.000000,0.000000,0.000000,162,81,3.959590,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:05 2019,35.596031,54.531998,72.977112,51.689594,193,95,0.253691,33.586498,658.664429,663.274963,184.425476
10,Wed Jun 12 01:35:06 2019,0.000000,0.000000,0.000000,0.000000,193,95,0.253691,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:06 2019,33.153412,35.747116,46.350060,16.051823,193,183,4.650446,33.371864,1110.392456,186.728073,143.108765
10,Wed Jun 12 01:35:07 2019,0.000000,0.000000,0.000000,0.000000,193,183,4.650446,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:07 2019,81.850456,17.644323,87.433449,50.188103,162,72,0.780988,19.483442,844.264343,313.638306,142.489258
10,Wed Jun 12 01:35:08 2019,0.000000,0.000000,0.000000,0.000000,162,72,0.780988,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:08 2019,8.380816,45.581985,57.855217,29.172844,181,91,2.388791,24.694191,925.125488,446.568787,195.437668
3,Wed Jun 12 01:35:09 2019,41.168278,8.220517,43.781681,28.377302,149,178,3.414161,20.290157,785.720215,1016.102966,132.633102
10,Wed Jun 12 01:35:10 2019,0.000000,0.000000,0.000000,0.000000,149,178,3.414161,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:10 2019,15.939841,58.055702,13.690493,16.221754,183,121,0.629119,29.185862,729.522034,362.955719,104.194870
10,Wed Jun 12 01:35:11 2019,0.000000,0.000000,0.000000,0.000000,183,121,0.629119,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:11 2019,57.903870,86.341446,51.367290,26.127277,207,110,2.579770,26.559782,870.137207,512.415527,161.403503
10,Wed Jun 12 01:35:12 2019,0.000000,0.000000,0.000000,0.000000,207,110,2.579770,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:12 2019,47.164780,121.814415,30.474556,23.804647,183,54,2.965471,37.070801,965.107239,575.917053,149.126678
10,Wed Jun 12 01:35:13 2019,0.000000,0.000000,0.000000,0.000000,183,54,2.965471,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:13 2019,58.927673,68.523117,50.687092,40.563087,202,151,1.095877,13.833990,923.503784,932.554871,114.093063
10,Wed Jun 12 01:35:14 2019,0.000000,0.000000,0.000000,0.000000,202,151,1.095877,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:14 2019,27.371929,64.524246,6.679219,18.284462,195,94,2.852187,26.707378,766.991516,535.450806,111.076172
10,Wed Jun 12 01:35:15 2019,0.000000,0.000000,0.000000,0.000000,195,94,2.852187,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:15 2019,35.325317,10.223716,18.858274,13.710526,180,96,1.705591,25.704620,816.620544,884.255737,129.650818
10,Wed Jun 12 01:35:16 2019,0.000000,0.000000,0.000000,0.000000,180,96,1.705591,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:16 2019,65.391335,6.691662,-0.705474,31.153711,178,115,2.068567,23.163458,906.728088,256.259674,145.892822
10,Wed Jun 12 01:35:17 2019,0.000000,0.000000,0.000000,0.000000,178,115,2.068567,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:17 2019,4.981122,56.698128,61.019875,20.588623,164,120,2.628894,5.747919,751.956116,362.146912,119.576515
10,Wed Jun 12 01:35:18 2019,0.000000,0.000000,0.000000,0.000000,164,120,2.628894,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:18 2019,68.149796,63.416023,108.537140,11.274131,188,156,-0.371103,37.070507,1063.802612,631.261719,171.795807
10,Wed Jun 12 01:35:19 2019,0.000000,0.000000,0.000000,0.000000,188,156,-0.371103,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:19 2019,93.064186,18.644749,76.686211,36.604862,140,79,2.614710,24.962130,779.169373,786.581238,101.001701
10,Wed Jun 12 01:35:20 2019,0.000000,0.000000,0.000000,0.000000,140,79,2.614710,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:20 2019,9.072034,52.807690,57.930309,23.258337,164,168,2.820134,37.486763,833.327209,250.140274,112.027954
10,Wed Jun 12 01:35:21 2019,0.000000,0.000000,0.000000,0.000000,164,168,2.820134,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:21 2019,59.532795,101.545013,51.110973,13.368402,163,65,2.461993,21.954824,976.634216,550.251709,214.152664
10,Wed Jun 12 01:35:22 2019,0.000000,0.000000,0.000000,0.000000,163,65,2.461993,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:22 2019,23.883499,59.410954,67.945381,10.668193,201,126,0.030684,25.150045,1132.603760,-12.601499,119.039703
10,Wed Jun 12 01:35:23 2019,0.000000,0.000000,0.000000,0.000000,201,126,0.030684,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:23 2019,27.951344,6.399128,86.230751,49.094292,201,38,1.021681,15.502787,1022.849426,492.830536,126.628181
10,Wed Jun 12 01:35:24 2019,0.000000,0.000000,0.000000,0.000000,201,38,1.021681,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:24 2019,58.779709,38.447868,60.944237,28.660500,228,59,-0.649836,25.136665,829.378601,588.937256,102.217346
10,Wed Jun 12 01:35:25 2019,0.000000,0.000000,0.000000,0.000000,228,59,-0.649836,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:25 2019,67.694313,39.846142,61.217735,47.855999,212,90,0.476225,9.153939,988.114380,419.374115,125.310371
10,Wed Jun 12 01:35:26 2019,0.000000,0.000000,0.000000,0.000000,212,90,0.476225,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:26 2019,46.050396,-3.230783,58.039646,7.299029,183,48,0.329764,27.692301,850.961487,338.628021,98.477760
10,Wed Jun 12 01:35:27 2019,0.000000,0.000000,0.000000,0.000000,183,48,0.329764,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:27 2019,17.594229,44.142971,27.071522,34.395554,201,52,2.509641,40.751667,1251.846924,559.025085,157.662827
10,Wed Jun 12 01:35:28 2019,0.000000,0.000000,0.000000,0.000000,201,52,2.509641,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:28 2019,94.994064,40.181656,92.396378,34.876785,189,23,0.326472,36.851231,861.413025,680.978577,184.034851
10,Wed Jun 12 01:35:29 2019,0.000000,0.000000,0.000000,0.000000,189,23,0.326472,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:29 2019,29.972767,-4.471686,112.416946,48.149876,167,127,3.965309,27.651049,808.267456,494.797577,112.223457
10,Wed Jun 12 01:35:30 2019,0.000000,0.000000,0.000000,0.000000,167,127,3.965309,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:30 2019,64.823463,62.117363,6.892138,38.844547,213,56,-0.298528,30.251038,801.967773,593.485046,109.873199
10,Wed Jun 12 01:35:31 2019,0.000000,0.000000,0.000000,0.000000,213,56,-0.298528,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:31 2019,60.790600,40.355282,47.263111,37.373020,165,88,3.041206,40.270103,947.458557,917.204041,113.428802
10,Wed Jun 12 01:35:32 2019,0.000000,0.000000,0.000000,0.000000,165,88,3.041206,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:32 2019,17.820980,54.933418,-5.987106,21.771860,148,111,1.091356,35.974155,734.231934,893.663696,161.504837
10,Wed Jun 12 01:35:33 2019,0.000000,0.000000,0.000000,0.000000,148,111,1.091356,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:33 2019,18.408949,33.628677,39.960712,24.310415,194,118,3.354522,8.014744,655.078369,455.928009,226.738647
10,Wed Jun 12 01:35:34 2019,0.000000,0.000000,0.000000,0.000000,194,118,3.354522,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:34 2019,60.374176,46.271450,18.498535,35.704876,161,60,1.502743,22.565208,1003.372253,635.031799,179.896042
10,Wed Jun 12 01:35:35 2019,0.000000,0.000000,0.000000,0.000000,161,60,1.502743,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:35 2019,18.324797,57.980453,55.147228,34.259663,176,135,4.341238,27.667913,965.606079,608.367920,91.028809
10,Wed Jun 12 01:35:36 2019,0.000000,0.000000,0.000000,0.000000,176,135,4.341238,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:36 2019,48.702690,37.871643,99.943695,16.946417,160,143,2.905092,30.221781,1091.631592,315.979675,165.095093
10,Wed Jun 12 01:35:37 2019,0.000000,0.000000,0.000000,0.000000,160,143,2.905092,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:37 2019,89.684189,65.180962,116.151779,31.137346,171,117,2.958670,3.943712,957.618530,553.085327,78.429810
10,Wed Jun 12 01:35:38 2019,0.000000,0.000000,0.000000,0.000000,171,117,2.958670,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:38 2019,2.481578,43.625992,69.420670,7.693790,183,149,1.631346,9.431289,922.039612,348.567841,146.022064
10,Wed Jun 12 01:35:39 2019,0.000000,0.000000,0.000000,0.000000,183,149,1.631346,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:39 2019,84.223824,92.791550,31.075602,36.540676,179,59,3.613582,20.347536,861.386353,567.372437,137.141876
10,Wed Jun 12 01:35:40 2019,0.000000,0.000000,0.000000,0.000000,179,59,3.613582,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:40 2019,76.441193,52.989120,13.516234,28.370592,190,96,0.342541,29.605919,888.573730,840.626587,151.475021
10,Wed Jun 12 01:35:41 2019,0.000000,0.000000,0.000000,0.000000,190,96,0.342541,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:41 2019,82.210411,58.630333,46.610001,17.340776,151,62,1.916126,11.680846,537.740784,531.390076,114.591797
10,Wed Jun 12 01:35:42 2019,0.000000,0.000000,0.000000,0.000000,151,62,1.916126,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:42 2019,77.904846,77.198067,26.944115,29.564392,197,50,3.405922,38.331013,993.143311,858.288757,120.852844
10,Wed Jun 12 01:35:43 2019,0.000000,0.000000,0.000000,0.000000,197,50,3.405922,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:43 2019,67.066422,61.779530,60.862263,21.607306,163,59,1.899623,21.513012,1158.310181,769.455383,117.797592
10,Wed Jun 12 01:35:44 2019,0.000000,0.000000,0.000000,0.000000,163,59,1.899623,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:44 2019,76.398941,86.968887,88.961624,22.244423,185,46,2.951664,4.022623,820.073425,558.636597,133.479401
10,Wed Jun 12 01:35:45 2019,0.000000,0.000000,0.000000,0.000000,185,46,2.951664,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:45 2019,55.813328,74.693123,87.618523,52.552181,156,128,3.445206,28.680971,1103.779663,738.215271,157.872635
10,Wed Jun 12 01:35:46 2019,0.000000,0.000000,0.000000,0.000000,156,128,3.445206,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:46 2019,63.131725,26.575298,61.359898,37.319511,185,199,-0.835173,23.831112,907.681091,734.739685,174.943665
10,Wed Jun 12 01:35:47 2019,0.000000,0.000000,0.000000,0.000000,185,199,-0.835173,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:47 2019,16.790709,57.210281,48.260078,32.311436,191,174,3.466157,22.550062,894.232117,915.551758,84.862816
10,Wed Jun 12 01:35:48 2019,0.000000,0.000000,0.000000,0.000000,191,174,3.466157,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:48 2019,69.072121,74.639702,9.999422,17.017506,171,102,0.482822,15.855785,684.728210,908.697998,174.426849
10,Wed Jun 12 01:35:49 2019,0.000000,0.000000,0.000000,0.000000,171,102,0.482822,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:49 2019,66.720421,21.654243,25.496830,47.193356,149,133,2.430808,37.306240,950.711670,649.840942,123.910568
10,Wed Jun 12 01:35:50 2019,0.000000,0.000000,0.000000,0.000000,149,133,2.430808,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:50 2019,75.684769,40.090805,54.822842,28.629290,172,162,1.838910,36.940872,833.433716,323.343964,167.316971
10,Wed Jun 12 01:35:51 2019,0.000000,0.000000,0.000000,0.000000,172,162,1.838910,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:51 2019,61.121105,84.224411,35.299286,31.216156,221,93,1.075912,38.494617,1066.623413,558.028809,141.873489
10,Wed Jun 12 01:35:52 2019,0.000000,0.000000,0.000000,0.000000,221,93,1.075912,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:52 2019,53.161041,38.517265,33.239971,30.457668,167,57,1.032733,24.404097,981.041809,929.088562,192.036102
10,Wed Jun 12 01:35:53 2019,0.000000,0.000000,0.000000,0.000000,167,57,1.032733,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:53 2019,40.302456,35.724552,86.546738,39.890396,118,172,3.573232,30.218216,802.926086,305.034760,168.058853
10,Wed Jun 12 01:35:54 2019,0.000000,0.000000,0.000000,0.000000,118,172,3.573232,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:54 2019,36.121674,76.798973,38.842030,36.137951,175,150,3.375404,19.097298,865.738770,665.418030,145.383026
10,Wed Jun 12 01:35:55 2019,0.000000,0.000000,0.000000,0.000000,175,150,3.375404,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:55 2019,19.848900,15.190337,80.012398,40.649990,130,100,2.547759,27.713217,1101.191162,655.591675,170.685455
10,Wed Jun 12 01:35:56 2019,0.000000,0.000000,0.000000,0.000000,130,100,2.547759,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:56 2019,47.476925,10.908173,46.334053,20.689054,141,163,-0.590118,31.186783,859.701843,385.005768,145.048065
10,Wed Jun 12 01:35:57 2019,0.000000,0.000000,0.000000,0.000000,141,163,-0.590118,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:57 2019,38.337170,53.086510,89.538330,36.979671,211,75,3.516421,9.765697,749.498657,644.332825,143.453644
10,Wed Jun 12 01:35:58 2019,0.000000,0.000000,0.000000,0.000000,211,75,3.516421,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:58 2019,45.328590,87.227776,13.833448,41.425282,182,74,2.319279,12.944328,761.369141,527.832642,142.733124
10,Wed Jun 12 01:35:59 2019,0.000000,0.000000,0.000000,0.000000,182,74,2.319279,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:35:59 2019,79.712845,39.546635,64.001144,22.955130,189,110,3.599586,5.296442,1025.981079,464.975922,189.018112
10,Wed Jun 12 01:36:00 2019,0.000000,0.000000,0.000000,0.000000,189,110,3.599586,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:00 2019,31.096855,51.338154,34.012650,19.437042,156,178,2.505896,30.690752,893.020386,499.053070,125.554794
10,Wed Jun 12 01:36:01 2019,0.000000,0.000000,0.000000,0.000000,156,178,2.505896,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:01 2019,-2.972830,42.665958,36.548340,21.481180,145,165,3.410062,23.300962,835.555054,619.440186,184.806976
10,Wed Jun 12 01:36:02 2019,0.000000,0.000000,0.000000,0.000000,145,165,3.410062,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:02 2019,95.811241,98.238625,20.794750,20.342497,199,129,4.014024,26.391293,738.541443,1061.744995,131.416962
10,Wed Jun 12 01:36:03 2019,0.000000,0.000000,0.000000,0.000000,199,129,4.014024,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:03 2019,-25.939079,69.246460,66.619545,39.951321,172,85,0.567168,27.910870,738.787842,724.224426,162.190872
10,Wed Jun 12 01:36:04 2019,0.000000,0.000000,0.000000,0.000000,172,85,0.567168,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:04 2019,67.358063,39.895012,41.766205,44.997620,203,168,2.407237,37.841377,825.219727,428.010101,188.278458
10,Wed Jun 12 01:36:05 2019,0.000000,0.000000,0.000000,0.000000,203,168,2.407237,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:05 2019,9.541247,83.556061,-18.179249,38.502815,210,1,-0.375685,27.384893,992.018677,576.943481,99.255348
10,Wed Jun 12 01:36:06 2019,0.000000,0.000000,0.000000,0.000000,210,1,-0.375685,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:06 2019,35.856892,18.518732,23.719341,37.199471,180,114,1.030517,35.210732,871.889771,242.252121,158.379333
10,Wed Jun 12 01:36:07 2019,0.000000,0.000000,0.000000,0.000000,180,114,1.030517,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:07 2019,84.839096,88.489540,5.866045,31.425756,191,126,0.498208,2.274712,764.410217,530.057495,135.045044
10,Wed Jun 12 01:36:08 2019,0.000000,0.000000,0.000000,0.000000,191,126,0.498208,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:08 2019,28.683725,8.203607,14.030167,37.892376,177,145,1.497967,28.322643,863.282593,901.190491,130.496338
10,Wed Jun 12 01:36:09 2019,0.000000,0.000000,0.000000,0.000000,177,145,1.497967,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:09 2019,63.434223,62.708694,30.755848,30.808035,171,73,3.570474,39.799099,1057.340454,260.118530,177.666473
10,Wed Jun 12 01:36:10 2019,0.000000,0.000000,0.000000,0.000000,171,73,3.570474,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:10 2019,34.350910,4.981912,74.651871,29.853050,188,65,3.796607,14.211018,907.868469,582.030884,173.470215
10,Wed Jun 12 01:36:11 2019,0.000000,0.000000,0.000000,0.000000,188,65,3.796607,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:11 2019,77.205299,32.737019,67.526543,29.576870,176,186,1.165626,21.032288,1093.046509,791.909363,117.851234
10,Wed Jun 12 01:36:12 2019,0.000000,0.000000,0.000000,0.000000,176,186,1.165626,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:12 2019,38.997601,40.249844,107.538849,31.032593,197,101,2.403805,45.871922,776.327148,444.308899,131.013168
10,Wed Jun 12 01:36:13 2019,0.000000,0.000000,0.000000,0.000000,197,101,2.403805,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:13 2019,101.442261,29.591444,64.075035,21.396769,180,84,-1.257030,29.931427,651.714966,553.080383,172.148621
10,Wed Jun 12 01:36:14 2019,0.000000,0.000000,0.000000,0.000000,180,84,-1.257030,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:14 2019,25.316456,30.310518,14.300043,26.894323,187,120,2.463930,17.111238,1153.970581,443.069458,101.278831
10,Wed Jun 12 01:36:15 2019,0.000000,0.000000,0.000000,0.000000,187,120,2.463930,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:15 2019,20.725214,40.537434,93.995522,33.167244,182,74,0.866487,19.810286,1141.813477,895.114502,156.620193
10,Wed Jun 12 01:36:16 2019,0.000000,0.000000,0.000000,0.000000,182,74,0.866487,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:16 2019,-12.099387,31.392973,2.711083,30.770359,177,138,4.934852,20.308807,933.392151,668.250000,136.685974
10,Wed Jun 12 01:36:17 2019,0.000000,0.000000,0.000000,0.000000,177,138,4.934852,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:17 2019,96.220360,74.903587,45.552288,19.536985,185,100,2.030210,31.456659,905.068298,900.778809,108.112511
10,Wed Jun 12 01:36:18 2019,0.000000,0.000000,0.000000,0.000000,185,100,2.030210,0.000000,0.000000,0.000000,0.000000
3,Wed Jun 12 01:36:18 2019,69.311203,33.316574,22.041115,40.695415,152,58,1.404255,36.530575,765.108459,393.898438,143.338898
10,Wed Jun 12 01:36:19 2019,0.000000,0.000000,0.000000,0.000000,152,58,1.404255,0.000000,0.000000,0.000000,0.000000
